127.0.0.1 - - [20/May/2019:08:20:39 +0530] "GET / HTTP/1.1" 404 1036
0:0:0:0:0:0:0:1 - - [20/May/2019:09:44:44 +0530] "GET /EEWQ/js/tabs.js HTTP/1.1" 404 1051
0:0:0:0:0:0:0:1 - - [20/May/2019:09:44:44 +0530] "GET /EEWQ/js/jquery.prettyPhoto.js HTTP/1.1" 404 1065
0:0:0:0:0:0:0:1 - - [20/May/2019:09:44:44 +0530] "GET /EEWQ/js/hoverIntent.js HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [20/May/2019:09:44:44 +0530] "GET /EEWQ/js/superfish.js HTTP/1.1" 404 1056
0:0:0:0:0:0:0:1 - - [20/May/2019:09:44:44 +0530] "GET /EEWQ/js/jquery.flexslider-min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [20/May/2019:09:44:44 +0530] "GET /EEWQ/js/modernizr.custom.29473.js HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [20/May/2019:09:44:44 +0530] "GET /images/bg/lightpaperfibers.png HTTP/1.1" 404 1066
0:0:0:0:0:0:0:1 - - [20/May/2019:09:44:44 +0530] "GET /images/rausch.png HTTP/1.1" 404 1053
0:0:0:0:0:0:0:1 - - [20/May/2019:09:45:05 +0530] "GET /EEWQ/Industry.jsp HTTP/1.1" 200 7364
0:0:0:0:0:0:0:1 - - [20/May/2019:09:45:06 +0530] "GET /images/bg/caption1.png HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [20/May/2019:09:45:06 +0530] "GET /images/rausch.png HTTP/1.1" 404 1053
0:0:0:0:0:0:0:1 - - [20/May/2019:09:45:06 +0530] "GET /images/bg/lightpaperfibers.png HTTP/1.1" 404 1066
0:0:0:0:0:0:0:1 - - [20/May/2019:09:45:09 +0530] "GET /EEWQ/blog.jsp HTTP/1.1" 200 8125
0:0:0:0:0:0:0:1 - - [20/May/2019:09:45:09 +0530] "GET /EEWQ/js/screen.js HTTP/1.1" 404 1053
0:0:0:0:0:0:0:1 - - [20/May/2019:09:45:09 +0530] "GET /EEWQ/js/jquery-1.8.0.min.js HTTP/1.1" 404 1063
0:0:0:0:0:0:0:1 - - [20/May/2019:09:45:09 +0530] "GET /EEWQ/js/tabs.js HTTP/1.1" 404 1051
0:0:0:0:0:0:0:1 - - [20/May/2019:09:45:09 +0530] "GET /EEWQ/js/superfish.js HTTP/1.1" 404 1056
0:0:0:0:0:0:0:1 - - [20/May/2019:09:45:09 +0530] "GET /EEWQ/js/hoverIntent.js HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [20/May/2019:09:45:09 +0530] "GET /EEWQ/js/jquery.prettyPhoto.js HTTP/1.1" 404 1065
0:0:0:0:0:0:0:1 - - [20/May/2019:09:45:09 +0530] "GET /EEWQ/js/modernizr.custom.29473.js HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [20/May/2019:09:45:09 +0530] "GET /EEWQ/js/jquery.flexslider-min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [20/May/2019:09:45:09 +0530] "GET /images/rausch.png HTTP/1.1" 404 1053
0:0:0:0:0:0:0:1 - - [20/May/2019:09:45:09 +0530] "GET /images/bg/lightpaperfibers.png HTTP/1.1" 404 1066
0:0:0:0:0:0:0:1 - - [20/May/2019:10:14:58 +0530] "GET /EEWQ/blog2.jsp HTTP/1.1" 200 8345
0:0:0:0:0:0:0:1 - - [20/May/2019:10:14:58 +0530] "GET /EEWQ/js/jquery-1.8.0.min.js HTTP/1.1" 404 1063
0:0:0:0:0:0:0:1 - - [20/May/2019:10:14:58 +0530] "GET /EEWQ/js/tabs.js HTTP/1.1" 404 1051
0:0:0:0:0:0:0:1 - - [20/May/2019:10:14:58 +0530] "GET /EEWQ/js/screen.js HTTP/1.1" 404 1053
0:0:0:0:0:0:0:1 - - [20/May/2019:10:14:58 +0530] "GET /EEWQ/js/jquery.prettyPhoto.js HTTP/1.1" 404 1065
0:0:0:0:0:0:0:1 - - [20/May/2019:10:14:58 +0530] "GET /EEWQ/js/hoverIntent.js HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [20/May/2019:10:14:58 +0530] "GET /EEWQ/js/superfish.js HTTP/1.1" 404 1056
0:0:0:0:0:0:0:1 - - [20/May/2019:10:14:58 +0530] "GET /EEWQ/js/modernizr.custom.29473.js HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [20/May/2019:10:14:58 +0530] "GET /images/bg/lightpaperfibers.png HTTP/1.1" 404 1066
0:0:0:0:0:0:0:1 - - [20/May/2019:10:14:58 +0530] "GET /images/rausch.png HTTP/1.1" 404 1053
0:0:0:0:0:0:0:1 - - [20/May/2019:10:14:58 +0530] "GET /EEWQ/js/jquery.flexslider-min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [20/May/2019:10:15:52 +0530] "GET /EEWQ/Research.jsp HTTP/1.1" 200 5804
0:0:0:0:0:0:0:1 - - [20/May/2019:10:15:52 +0530] "GET /images/bg/lightpaperfibers.png HTTP/1.1" 404 1066
0:0:0:0:0:0:0:1 - - [20/May/2019:10:16:11 +0530] "GET /EEWQ/SignUp.jsp HTTP/1.1" 200 1684
0:0:0:0:0:0:0:1 - - [20/May/2019:10:16:11 +0530] "GET /EEWQ/SignUp.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/May/2019:10:17:51 +0530] "GET /EEWQ/blog2.jsp HTTP/1.1" 200 8404
0:0:0:0:0:0:0:1 - - [20/May/2019:10:17:52 +0530] "GET /EEWQ/js/jquery-1.8.0.min.js HTTP/1.1" 404 1063
0:0:0:0:0:0:0:1 - - [20/May/2019:10:17:52 +0530] "GET /EEWQ/js/screen.js HTTP/1.1" 404 1053
0:0:0:0:0:0:0:1 - - [20/May/2019:10:17:52 +0530] "GET /EEWQ/js/jquery.prettyPhoto.js HTTP/1.1" 404 1065
0:0:0:0:0:0:0:1 - - [20/May/2019:10:17:52 +0530] "GET /images/bg/lightpaperfibers.png HTTP/1.1" 404 1066
0:0:0:0:0:0:0:1 - - [20/May/2019:10:17:52 +0530] "GET /EEWQ/js/superfish.js HTTP/1.1" 404 1056
0:0:0:0:0:0:0:1 - - [20/May/2019:10:17:52 +0530] "GET /images/rausch.png HTTP/1.1" 404 1053
0:0:0:0:0:0:0:1 - - [20/May/2019:10:17:52 +0530] "GET /EEWQ/js/hoverIntent.js HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [20/May/2019:10:17:52 +0530] "GET /EEWQ/js/jquery.flexslider-min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [20/May/2019:10:17:52 +0530] "GET /EEWQ/js/tabs.js HTTP/1.1" 404 1051
0:0:0:0:0:0:0:1 - - [20/May/2019:10:17:52 +0530] "GET /EEWQ/js/modernizr.custom.29473.js HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [20/May/2019:10:19:00 +0530] "GET /EEWQ/blog2.jsp HTTP/1.1" 200 8408
0:0:0:0:0:0:0:1 - - [20/May/2019:10:19:00 +0530] "GET /EEWQ/js/jquery-1.8.0.min.js HTTP/1.1" 404 1063
0:0:0:0:0:0:0:1 - - [20/May/2019:10:19:00 +0530] "GET /EEWQ/js/screen.js HTTP/1.1" 404 1053
0:0:0:0:0:0:0:1 - - [20/May/2019:10:19:00 +0530] "GET /EEWQ/js/tabs.js HTTP/1.1" 404 1051
0:0:0:0:0:0:0:1 - - [20/May/2019:10:19:00 +0530] "GET /EEWQ/js/jquery.prettyPhoto.js HTTP/1.1" 404 1065
0:0:0:0:0:0:0:1 - - [20/May/2019:10:19:00 +0530] "GET /images/bg/lightpaperfibers.png HTTP/1.1" 404 1066
0:0:0:0:0:0:0:1 - - [20/May/2019:10:19:00 +0530] "GET /images/rausch.png HTTP/1.1" 404 1053
0:0:0:0:0:0:0:1 - - [20/May/2019:10:19:00 +0530] "GET /EEWQ/js/superfish.js HTTP/1.1" 404 1056
0:0:0:0:0:0:0:1 - - [20/May/2019:10:19:00 +0530] "GET /EEWQ/js/jquery.flexslider-min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [20/May/2019:10:19:00 +0530] "GET /EEWQ/js/hoverIntent.js HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [20/May/2019:10:19:00 +0530] "GET /EEWQ/js/modernizr.custom.29473.js HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [20/May/2019:10:20:07 +0530] "GET /EEWQ/blog2.jsp HTTP/1.1" 200 8460
0:0:0:0:0:0:0:1 - - [20/May/2019:10:20:08 +0530] "GET /EEWQ/js/jquery-1.8.0.min.js HTTP/1.1" 404 1063
0:0:0:0:0:0:0:1 - - [20/May/2019:10:20:08 +0530] "GET /EEWQ/js/screen.js HTTP/1.1" 404 1053
0:0:0:0:0:0:0:1 - - [20/May/2019:10:20:08 +0530] "GET /EEWQ/js/jquery.prettyPhoto.js HTTP/1.1" 404 1065
0:0:0:0:0:0:0:1 - - [20/May/2019:10:20:08 +0530] "GET /EEWQ/js/tabs.js HTTP/1.1" 404 1051
0:0:0:0:0:0:0:1 - - [20/May/2019:10:20:08 +0530] "GET /EEWQ/js/hoverIntent.js HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [20/May/2019:10:20:08 +0530] "GET /EEWQ/js/superfish.js HTTP/1.1" 404 1056
0:0:0:0:0:0:0:1 - - [20/May/2019:10:20:08 +0530] "GET /EEWQ/js/jquery.flexslider-min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [20/May/2019:10:20:08 +0530] "GET /EEWQ/js/modernizr.custom.29473.js HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [20/May/2019:10:20:08 +0530] "GET /images/rausch.png HTTP/1.1" 404 1053
0:0:0:0:0:0:0:1 - - [20/May/2019:10:20:08 +0530] "GET /images/bg/lightpaperfibers.png HTTP/1.1" 404 1066
0:0:0:0:0:0:0:1 - - [20/May/2019:10:20:42 +0530] "GET /EEWQ/blog2.jsp HTTP/1.1" 200 8565
0:0:0:0:0:0:0:1 - - [20/May/2019:10:20:42 +0530] "GET /EEWQ/js/tabs.js HTTP/1.1" 404 1051
0:0:0:0:0:0:0:1 - - [20/May/2019:10:20:42 +0530] "GET /EEWQ/js/jquery-1.8.0.min.js HTTP/1.1" 404 1063
0:0:0:0:0:0:0:1 - - [20/May/2019:10:20:42 +0530] "GET /EEWQ/js/superfish.js HTTP/1.1" 404 1056
0:0:0:0:0:0:0:1 - - [20/May/2019:10:20:42 +0530] "GET /EEWQ/js/hoverIntent.js HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [20/May/2019:10:20:42 +0530] "GET /images/rausch.png HTTP/1.1" 404 1053
0:0:0:0:0:0:0:1 - - [20/May/2019:10:20:42 +0530] "GET /images/bg/lightpaperfibers.png HTTP/1.1" 404 1066
0:0:0:0:0:0:0:1 - - [20/May/2019:10:20:42 +0530] "GET /EEWQ/js/modernizr.custom.29473.js HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [20/May/2019:10:20:42 +0530] "GET /EEWQ/js/jquery.flexslider-min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [20/May/2019:10:20:42 +0530] "GET /EEWQ/js/jquery.prettyPhoto.js HTTP/1.1" 404 1065
0:0:0:0:0:0:0:1 - - [20/May/2019:10:20:42 +0530] "GET /EEWQ/js/screen.js HTTP/1.1" 404 1053
0:0:0:0:0:0:0:1 - - [20/May/2019:10:20:49 +0530] "GET /EEWQ/singleblog.html HTTP/1.1" 404 1056
0:0:0:0:0:0:0:1 - - [20/May/2019:10:20:53 +0530] "GET /EEWQ/js/jquery-1.8.0.min.js HTTP/1.1" 404 1063
0:0:0:0:0:0:0:1 - - [20/May/2019:10:20:53 +0530] "GET /EEWQ/js/screen.js HTTP/1.1" 404 1053
0:0:0:0:0:0:0:1 - - [20/May/2019:10:20:53 +0530] "GET /EEWQ/js/screen.js HTTP/1.1" 404 1053
0:0:0:0:0:0:0:1 - - [20/May/2019:10:20:53 +0530] "GET /EEWQ/js/jquery-1.8.0.min.js HTTP/1.1" 404 1063
0:0:0:0:0:0:0:1 - - [20/May/2019:10:20:53 +0530] "GET /EEWQ/js/jquery.prettyPhoto.js HTTP/1.1" 404 1065
0:0:0:0:0:0:0:1 - - [20/May/2019:10:20:53 +0530] "GET /EEWQ/js/tabs.js HTTP/1.1" 404 1051
0:0:0:0:0:0:0:1 - - [20/May/2019:10:20:53 +0530] "GET /EEWQ/js/superfish.js HTTP/1.1" 404 1056
0:0:0:0:0:0:0:1 - - [20/May/2019:10:20:53 +0530] "GET /EEWQ/js/hoverIntent.js HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [20/May/2019:10:20:53 +0530] "GET /EEWQ/js/jquery.flexslider-min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [20/May/2019:10:20:53 +0530] "GET /EEWQ/js/modernizr.custom.29473.js HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [20/May/2019:10:20:53 +0530] "GET /images/rausch.png HTTP/1.1" 404 1053
0:0:0:0:0:0:0:1 - - [20/May/2019:10:20:53 +0530] "GET /images/bg/lightpaperfibers.png HTTP/1.1" 404 1066
0:0:0:0:0:0:0:1 - - [20/May/2019:10:23:09 +0530] "GET /EEWQ/Industry.jsp HTTP/1.1" 200 7364
0:0:0:0:0:0:0:1 - - [20/May/2019:10:23:09 +0530] "GET /images/bg/caption1.png HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [20/May/2019:10:23:09 +0530] "GET /images/rausch.png HTTP/1.1" 404 1053
0:0:0:0:0:0:0:1 - - [20/May/2019:10:23:09 +0530] "GET /images/bg/lightpaperfibers.png HTTP/1.1" 404 1066
0:0:0:0:0:0:0:1 - - [20/May/2019:10:23:13 +0530] "GET /EEWQ/blog.jsp HTTP/1.1" 200 8125
0:0:0:0:0:0:0:1 - - [20/May/2019:10:23:13 +0530] "GET /EEWQ/js/jquery-1.8.0.min.js HTTP/1.1" 404 1063
0:0:0:0:0:0:0:1 - - [20/May/2019:10:23:13 +0530] "GET /EEWQ/js/screen.js HTTP/1.1" 404 1053
0:0:0:0:0:0:0:1 - - [20/May/2019:10:23:13 +0530] "GET /EEWQ/js/tabs.js HTTP/1.1" 404 1051
0:0:0:0:0:0:0:1 - - [20/May/2019:10:23:13 +0530] "GET /EEWQ/js/hoverIntent.js HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [20/May/2019:10:23:13 +0530] "GET /EEWQ/js/jquery.flexslider-min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [20/May/2019:10:23:13 +0530] "GET /EEWQ/js/modernizr.custom.29473.js HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [20/May/2019:10:23:13 +0530] "GET /EEWQ/js/jquery.prettyPhoto.js HTTP/1.1" 404 1065
0:0:0:0:0:0:0:1 - - [20/May/2019:10:23:13 +0530] "GET /EEWQ/js/superfish.js HTTP/1.1" 404 1056
0:0:0:0:0:0:0:1 - - [20/May/2019:10:23:13 +0530] "GET /images/bg/lightpaperfibers.png HTTP/1.1" 404 1066
0:0:0:0:0:0:0:1 - - [20/May/2019:10:23:13 +0530] "GET /images/rausch.png HTTP/1.1" 404 1053
0:0:0:0:0:0:0:1 - - [20/May/2019:10:23:21 +0530] "GET /images/bg/lightpaperfibers.png HTTP/1.1" 404 1066
0:0:0:0:0:0:0:1 - - [20/May/2019:10:23:21 +0530] "GET /images/rausch.png HTTP/1.1" 404 1053
0:0:0:0:0:0:0:1 - - [20/May/2019:10:23:21 +0530] "GET /images/bg/caption1.png HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [20/May/2019:10:23:57 +0530] "GET /EEWQ/Industry.jsp HTTP/1.1" 200 7365
0:0:0:0:0:0:0:1 - - [20/May/2019:10:23:57 +0530] "GET /images/bg/caption1.png HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [20/May/2019:10:23:57 +0530] "GET /images/rausch.png HTTP/1.1" 404 1053
0:0:0:0:0:0:0:1 - - [20/May/2019:10:23:57 +0530] "GET /images/bg/lightpaperfibers.png HTTP/1.1" 404 1066
0:0:0:0:0:0:0:1 - - [20/May/2019:10:24:00 +0530] "GET /EEWQ/blog2.jsp HTTP/1.1" 200 8565
0:0:0:0:0:0:0:1 - - [20/May/2019:10:24:01 +0530] "GET /EEWQ/js/jquery-1.8.0.min.js HTTP/1.1" 404 1063
0:0:0:0:0:0:0:1 - - [20/May/2019:10:24:01 +0530] "GET /EEWQ/js/screen.js HTTP/1.1" 404 1053
0:0:0:0:0:0:0:1 - - [20/May/2019:10:24:01 +0530] "GET /EEWQ/js/superfish.js HTTP/1.1" 404 1056
0:0:0:0:0:0:0:1 - - [20/May/2019:10:24:01 +0530] "GET /EEWQ/js/hoverIntent.js HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [20/May/2019:10:24:01 +0530] "GET /EEWQ/js/tabs.js HTTP/1.1" 404 1051
0:0:0:0:0:0:0:1 - - [20/May/2019:10:24:01 +0530] "GET /EEWQ/js/jquery.flexslider-min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [20/May/2019:10:24:01 +0530] "GET /EEWQ/js/jquery.prettyPhoto.js HTTP/1.1" 404 1065
0:0:0:0:0:0:0:1 - - [20/May/2019:10:24:01 +0530] "GET /EEWQ/js/modernizr.custom.29473.js HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [20/May/2019:10:24:01 +0530] "GET /images/bg/lightpaperfibers.png HTTP/1.1" 404 1066
0:0:0:0:0:0:0:1 - - [20/May/2019:10:24:01 +0530] "GET /images/rausch.png HTTP/1.1" 404 1053
0:0:0:0:0:0:0:1 - - [20/May/2019:10:24:32 +0530] "GET /EEWQ/singleblog.html HTTP/1.1" 404 1056
127.0.0.1 - - [20/May/2019:10:36:45 +0530] "GET / HTTP/1.1" 404 1036
0:0:0:0:0:0:0:1 - - [20/May/2019:10:36:46 +0530] "GET /EEWQ/SignUp.jsp HTTP/1.1" 200 1684
0:0:0:0:0:0:0:1 - - [20/May/2019:10:37:18 +0530] "POST /EEWQ/ulogin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/May/2019:10:37:18 +0530] "GET /EEWQ/SignUp.jsp HTTP/1.1" 200 1684
0:0:0:0:0:0:0:1 - - [20/May/2019:10:38:12 +0530] "GET /EEWQ/SignUp.jsp HTTP/1.1" 200 1684
0:0:0:0:0:0:0:1 - - [20/May/2019:10:38:51 +0530] "POST /EEWQ/ilogin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/May/2019:10:38:51 +0530] "GET /EEWQ/SignUp.jsp HTTP/1.1" 200 1684
127.0.0.1 - - [20/May/2019:10:49:21 +0530] "GET / HTTP/1.1" 404 1036
0:0:0:0:0:0:0:1 - - [20/May/2019:10:49:22 +0530] "GET /EEWQ/SignUp.jsp HTTP/1.1" 200 1684
0:0:0:0:0:0:0:1 - - [20/May/2019:10:50:18 +0530] "POST /EEWQ/ulogin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/May/2019:10:50:18 +0530] "GET /EEWQ/UniversityLogin.jsp HTTP/1.1" 200 725
0:0:0:0:0:0:0:1 - - [20/May/2019:10:50:18 +0530] "GET /EEWQ/UniLogin.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/May/2019:10:50:41 +0530] "GET /EEWQ/SignUp.jsp HTTP/1.1" 200 1684
0:0:0:0:0:0:0:1 - - [20/May/2019:10:50:41 +0530] "GET /EEWQ/SignUp.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/May/2019:10:51:07 +0530] "POST /EEWQ/ilogin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/May/2019:10:51:08 +0530] "GET /EEWQ/SignUp.jsp HTTP/1.1" 200 1684
0:0:0:0:0:0:0:1 - - [20/May/2019:10:52:34 +0530] "GET /EEWQ/SignUp.jsp HTTP/1.1" 200 1684
0:0:0:0:0:0:0:1 - - [20/May/2019:10:53:05 +0530] "POST /EEWQ/ilogin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/May/2019:10:53:05 +0530] "GET /EEWQ/IndustryLogin.jsp HTTP/1.1" 200 720
0:0:0:0:0:0:0:1 - - [20/May/2019:12:47:35 +0530] "GET /EEWQ/SignUp.jsp HTTP/1.1" 200 1684
0:0:0:0:0:0:0:1 - - [20/May/2019:12:47:58 +0530] "POST /EEWQ/ulogin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/May/2019:12:47:58 +0530] "GET /EEWQ/SignUp.jsp HTTP/1.1" 200 1684
0:0:0:0:0:0:0:1 - - [20/May/2019:12:53:25 +0530] "GET /EEWQ/SignUp.jsp HTTP/1.1" 200 1684
0:0:0:0:0:0:0:1 - - [20/May/2019:12:53:56 +0530] "POST /EEWQ/ulogin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/May/2019:12:53:56 +0530] "GET /EEWQ/UniversityLogin.jsp HTTP/1.1" 200 725
0:0:0:0:0:0:0:1 - - [20/May/2019:12:57:57 +0530] "GET /EEWQ/SignUp2.jsp HTTP/1.1" 200 1684
0:0:0:0:0:0:0:1 - - [20/May/2019:12:59:33 +0530] "GET /EEWQ/SignUp2.jsp HTTP/1.1" 200 1710
0:0:0:0:0:0:0:1 - - [20/May/2019:12:59:55 +0530] "GET /EEWQ/SignUp2.jsp HTTP/1.1" 200 1710
0:0:0:0:0:0:0:1 - - [20/May/2019:13:00:16 +0530] "GET /EEWQ/SignUp2.jsp HTTP/1.1" 200 1710
0:0:0:0:0:0:0:1 - - [20/May/2019:13:01:06 +0530] "GET /EEWQ/SignUp2.jsp HTTP/1.1" 200 1735
0:0:0:0:0:0:0:1 - - [20/May/2019:13:01:24 +0530] "GET /EEWQ/SignUp2.jsp HTTP/1.1" 200 1737
0:0:0:0:0:0:0:1 - - [20/May/2019:13:02:28 +0530] "GET /EEWQ/SignUp2.jsp HTTP/1.1" 200 1683
127.0.0.1 - - [20/May/2019:13:35:43 +0530] "GET / HTTP/1.1" 404 1036
127.0.0.1 - - [20/May/2019:13:35:54 +0530] "GET / HTTP/1.1" 404 1036
127.0.0.1 - - [20/May/2019:13:37:37 +0530] "GET / HTTP/1.1" 404 1036
127.0.0.1 - - [20/May/2019:13:37:37 +0530] "GET / HTTP/1.1" 404 1036
127.0.0.1 - - [20/May/2019:13:41:32 +0530] "GET / HTTP/1.1" 404 1036
127.0.0.1 - - [20/May/2019:13:41:35 +0530] "GET / HTTP/1.1" 404 1036
127.0.0.1 - - [20/May/2019:13:41:36 +0530] "GET / HTTP/1.1" 404 1036
127.0.0.1 - - [20/May/2019:14:09:51 +0530] "GET / HTTP/1.1" 404 1036
127.0.0.1 - - [20/May/2019:14:13:28 +0530] "GET / HTTP/1.1" 404 1036
127.0.0.1 - - [20/May/2019:14:13:47 +0530] "GET / HTTP/1.1" 404 1036
127.0.0.1 - - [20/May/2019:14:23:48 +0530] "GET / HTTP/1.1" 404 1036
127.0.0.1 - - [20/May/2019:14:26:35 +0530] "GET / HTTP/1.1" 404 1036
127.0.0.1 - - [20/May/2019:14:26:35 +0530] "GET / HTTP/1.1" 404 1036
127.0.0.1 - - [20/May/2019:14:39:03 +0530] "GET / HTTP/1.1" 404 1036
127.0.0.1 - - [20/May/2019:14:39:08 +0530] "GET / HTTP/1.1" 404 1036
127.0.0.1 - - [20/May/2019:14:39:24 +0530] "GET / HTTP/1.1" 404 1036
